timestamp,pdop,hdop,vdop,lati,longi,gps_speed,gps_mode,gps_fix_type,gps_fix_quality,gps_sats_tracked,gps_alt,gps_height,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_pa,tc_temp_C,cjc_temp_C,oc_sc_flags,batt_voltage_V,batt_current_mA,baro_calculated_altitude_m,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll_deg,pitch_deg,yaw_deg
77.441,0,0,0,-43.820835,172.650314,23.826,A,3,1,12,-16.8,10.0,0.076,-1.128,0.578,-44.1,100.5,-180.8,99153,25.0,29.1,0,4.13,49.4,198.58277558542517,520.772519780642,-1144.450270038361,-15.320237547089976,8.384901627498301,-45.314419510425004,-13.15034319081945,72.04593186045379,24.99753696880095,177.86412899615576
77.49099999999999,0,0,0,-43.820835,172.650314,23.826,A,3,1,12,-16.8,10.0,0.168,-1.173,0.584,-50.7,103.7,-173.7,99153,25.0,28.3,0,4.11,72.6,198.58277558542517,521.2014148266489,-1146.7179646863926,-15.97754481289767,8.77090021278394,-45.393366410870804,-13.141947441497267,72.81798841709366,24.329432213758967,167.63865202724037
77.541,0,0,0,-43.820835,172.650314,23.826,A,3,1,12,-16.8,10.0,0.124,-1.284,0.55,-55.4,108.2,-161.1,99153,24.2,28.3,0,4.14,50.3,198.58277558542517,521.6501085589233,-1148.99115504991,-16.634162589501297,9.176849078185608,-45.53424812980287,-13.122763622641903,73.93208210652784,24.23363930466091,157.70341529094603
77.59100000000001,0,0,0,-43.820835,172.650314,23.826,A,3,1,12,-16.8,10.0,0.006,-1.115,0.427,-53.0,109.9,-157.0,99153,24.2,28.9,0,4.14,48.4,198.58277558542517,522.1182663609534,-1151.273471772569,-17.291006575953958,9.549463003010995,-45.75842077654284,-13.150995835458472,75.48118911044976,24.742469765454484,148.35225877026372
77.642,0,0,0,-43.820835,172.650314,23.826,A,3,1,12,-16.8,10.0,-0.03,-1.213,0.379,-44.1,109.6,-153.8,99179,24.7,28.6,0,4.11,70.3,196.3044212053003,522.6135650381285,-1153.61498857024,-17.963663366647683,9.874014533274822,-46.06576736744026,-13.22770183881164,77.15473879434472,25.436258878542134,139.04407422048803
77.70499999999998,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,-0.085,-1.203,0.361,-29.0,104.8,-163.0,99179,24.2,28.6,0,4.14,41.9,196.3044212053003,523.2462215889508,-1156.5320249941983,-18.80008670498215,10.210320413467874,-46.538563551887904,-13.325420013081127,79.21805131709166,26.125146625797132,127.86439527595809
77.74600000000001,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,-0.141,-1.171,0.386,-19.2,99.6,-170.0,99179,24.2,29.1,0,4.14,42.9,196.3044212053003,523.6678456466211,-1158.4471344700564,-19.34779011223584,10.356706789948035,-46.881410880159926,-13.391819365131322,80.19561962323671,26.069304374868118,120.29327310102211
77.79599999999999,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,-0.109,-1.155,0.479,-11.9,94.5,-179.2,99179,24.7,28.6,0,4.11,70.8,196.3044212053003,524.188164179274,-1160.8018220203019,-20.01893651030208,10.456034516175128,-47.30609112968827,-13.454036557527404,81.04718379532873,25.592133286330654,110.78620601756407
77.846,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,-0.004,-1.212,0.583,-12.1,93.0,-186.1,99179,24.0,28.6,0,4.14,43.3,196.3044212053003,524.7122181842809,-1163.177646323623,-20.691989807643573,10.506125684092337,-47.72688100314137,-13.46809533612615,81.570378260215,24.7864350440268,100.8823189085836
77.89599999999999,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,0.112,-1.299,0.657,-18.6,95.9,-186.2,99208,24.0,29.0,0,4.14,38.7,193.7637502698221,525.238166177987,-1165.5748833706714,-21.3643558024614,10.53179406415733,-48.162600878825884,-13.426544456596158,82.00948732091666,24.0166139359719,90.65746548311206
77.946,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,0.311,-1.414,0.594,-23.2,103.3,-173.3,99208,24.7,28.9,0,4.14,42.9,193.7637502698221,525.7652828197664,-1167.9951738829132,-22.033956591241715,10.552871607017138,-48.649019610827054,-13.357487094610393,82.67975165186952,23.65949753902804,80.4173516044122
77.99600000000001,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,0.223,-1.389,0.428,-19.2,110.5,-155.5,99208,24.7,28.9,0,4.14,41.0,193.7637502698221,526.2921009386893,-1170.4408448100683,-22.70112504526264,10.519853149893724,-49.177817475352825,-13.329251066220445,84.0130235375939,23.770555981138795,70.85298663979883
78.04599999999999,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,0.23,-1.385,0.33,-8.7,115.1,-137.6,99208,24.7,28.7,0,4.14,41.5,193.7637502698221,526.8148388146161,-1172.9131068894826,-23.368503040366075,10.389661887185918,-49.71266570125596,-13.365868737926084,86.07797508280225,24.01902544050748,62.27243685821076
78.096,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,0.07,-1.374,0.32,5.7,115.2,-124.4,99234,24.7,29.3,0,4.14,40.5,191.48641858271503,527.3285707360166,-1175.4112826840797,-24.038423458176265,10.15961496882912,-50.21436608260565,-13.4309479744754,88.76280209124357,24.107953402703412,54.70459719949448
78.14599999999999,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,-0.105,-1.277,0.429,15.4,110.9,-122.1,99234,25.0,29.3,0,4.11,72.2,191.48641858271503,527.8283811776181,-1177.931991723769,-24.711401392727698,9.83280269523705,-50.61399550500164,-13.488169407591101,91.76457038619978,23.816267511162785,47.87541673305721
78.196,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,-0.343,-1.256,0.436,18.4,102.7,-133.1,99234,25.0,28.9,0,4.14,41.9,191.48641858271503,528.3097983016952,-1180.4693377135152,-25.386825631090502,9.423882267842977,-50.879844084823496,-13.528800126914941,94.63546626983864,23.353947046040673,41.15421352921451
78.24600000000001,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,-0.328,-1.177,0.498,15.4,93.0,-150.2,99234,24.5,29.0,0,4.14,44.3,191.48641858271503,528.7699156634027,-1183.0174616677193,-26.064027359413775,8.980812200454126,-51.04511408331869,-13.559269006009764,96.89605546118986,23.074006009128603,33.82388936287804
78.29599999999999,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,-0.354,-1.146,0.54,8.5,84.5,-166.8,99234,24.7,29.0,0,4.12,69.4,191.48641858271503,529.2083300516474,-1185.5720212094507,-26.74233339522119,8.555763329342485,-51.137267585971536,-13.572972426296184,98.31989211675294,23.273339319849963,25.589017692394794
78.346,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,-0.225,-1.04,0.554,0.1,77.7,-183.0,99258,24.5,28.6,0,4.14,46.1,189.38469504643516,529.6264238822396,-1188.1299960714705,-27.421303950025226,8.167989894339781,-51.181726894800136,-13.58584976585908,98.90404227167619,24.07202575797166,16.487881792470876
78.39599999999999,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,0.035,-1.004,0.477,-5.8,77.3,-181.5,99258,24.5,29.0,0,4.14,46.1,189.38469504643516,530.0261612066506,-1190.6906581445771,-28.101766173470402,7.821503082105379,-51.24475602950023,-13.632639171957232,98.61871433985712,25.432779214065544,6.499849225666527
78.446,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,0.186,-1.049,0.436,-6.6,80.5,-169.7,99258,25.0,29.0,0,4.14,50.3,189.38469504643516,530.408314122796,-1193.2552548447197,-28.785290982375898,7.464613563707682,-51.339111976184654,-13.70835318425637,98.08028175645002,27.009877099798473,-3.491346619318112
78.49600000000001,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,0.231,-1.046,0.407,-4.2,85.4,-150.6,99258,25.0,29.1,0,4.14,48.9,189.38469504643516,530.772029535149,-1195.8241041838817,-29.472762703883728,7.084002930411839,-51.41486159026834,-13.790515676050518,97.70667848318884,28.47349335621643,-12.96562195971481
78.54599999999999,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,0.143,-1.068,0.421,-3.0,88.0,-129.7,99258,25.0,29.1,0,4.1,75.0,189.38469504643516,531.1167803372795,-1198.3950109426157,-30.1641191660078,6.706029154809902,-51.42140875913067,-13.863742808921883,97.84289820962992,29.6704479119295,-21.498617098986227
78.596,0,0,0,-43.820873,172.650146,23.181999,A,3,1,12,-16.1,10.0,0.018,-1.217,0.423,-3.3,88.6,-114.9,99287,24.7,29.1,0,4.14,45.2,186.84566138532176,531.4427419129603,-1200.9635294945497,-30.85819951372146,6.33243387242159,-51.31933331820563,-13.8994710996181,98.51892728446265,30.711336019761333,-28.929762921331225
78.66,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,-0.251,-1.186,0.441,-7.3,81.8,-113.6,99287,24.5,28.9,0,4.14,43.8,186.84566138532176,531.8353372429585,-1204.2386492017436,-31.74762433423233,5.936170190025365,-51.02815753161734,-13.895054541349728,99.77904511055375,32.051218366081,-37.432679616220156
78.70400000000001,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,-0.315,-1.227,0.423,-10.8,72.1,-128.5,99287,24.5,29.1,0,4.14,39.1,186.84566138532176,532.0922930556675,-1206.4777559373988,-32.35852050346991,5.743639478558711,-50.74942136177838,-13.872953151260669,100.2584758855367,33.21082026979196,-43.23893538199866
78.75200000000001,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,-0.354,-1.163,0.422,-13.7,61.0,-147.9,99287,24.7,29.1,0,4.14,44.3,186.84566138532176,532.364480791323,-1208.9058035284577,-33.02373110284749,5.597516173754821,-50.41922826567407,-13.844155156137463,99.67792727216566,34.76152323456725,-50.488599945689316
78.80199999999999,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,-0.35,-1.175,0.417,-17.3,50.7,-170.3,99287,24.7,28.8,0,4.11,66.1,186.84566138532176,532.6424436094176,-1211.417985890187,-33.715181491183316,5.520996550031159,-50.068066203533206,-13.813860377304849,97.5485141648615,36.5186427252675,-59.393068722593554
78.852,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,-0.179,-1.158,0.444,-19.1,43.4,-181.9,99320,24.7,29.2,0,4.15,39.1,183.9571465394305,532.9174811224304,-1213.9129905106454,-34.404997923173426,5.480503970481475,-49.73211861478007,-13.778796902293143,93.66384425228763,38.183895910952586,-69.98237502773526
78.90199999999999,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,-0.026,-1.067,0.425,-21.5,41.7,-179.9,99320,25.0,29.2,0,4.15,41.5,183.9571465394305,533.1907758941676,-1216.392235931312,-35.093456145925096,5.451286899006748,-49.437698211910956,-13.759532007783147,88.53402618315995,39.28288130365895,-81.65113148861111
78.952,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,0.24,-1.143,0.416,-21.0,46.1,-163.9,99320,24.7,29.1,0,4.1,73.1,183.9571465394305,533.4621302524067,-1218.8569721165247,-35.78097267506732,5.402887430555611,-49.15174919657721,-13.741129157899588,83.14677719448169,39.66758961164398,-93.40633076153041
79.00200000000001,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,0.397,-1.246,0.417,-19.8,53.8,-136.8,99320,24.7,28.7,0,4.14,41.5,183.9571465394305,533.730493924642,-1221.306474795817,-36.46657006752437,5.331659458854554,-48.82835797509232,-13.682766540376342,78.62848218200818,39.36736961648548,-104.1365217770446
79.05199999999999,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,0.295,-1.261,0.422,-19.4,60.1,-108.1,99320,24.7,28.7,0,4.14,42.4,183.9571465394305,533.9968426749086,-1223.739255395719,-37.14866300414533,5.322290551815184,-48.48286602102149,-13.60095092447118,75.72230808021405,38.774045947653235,-113.02933607489518
79.102,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,0.159,-1.274,0.387,-18.7,62.2,-88.1,99356,25.2,29.1,0,4.14,41.5,180.80692561339836,534.2655889987992,-1226.1550195206364,-37.826980917129895,5.427562403805587,-48.14769897565073,-13.531765594905288,74.3721797061969,38.27645491111778,-120.03962098908464
79.15199999999999,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,-0.208,-1.22,0.43,-19.7,57.4,-89.7,99356,25.2,29.0,0,4.11,72.2,180.80692561339836,534.5432399564626,-1228.5557492550183,-38.50266481332266,5.678475902733807,-47.881490399655426,-13.495590252814589,73.96207113769408,37.93423823473483,-125.76346602651988
79.202,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,-0.404,-1.184,0.472,-22.7,49.5,-110.0,99356,24.7,29.0,0,4.15,39.1,180.80692561339836,534.8367978751156,-1230.946021778857,-39.17731947097651,6.063840843384618,-47.72941055386306,-13.490596053333018,73.28836791307651,37.574827577825495,-131.57074820848575
79.25200000000001,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,-0.513,-1.159,0.593,-32.0,39.5,-142.5,99356,25.0,29.1,0,4.15,46.6,180.80692561339836,535.1512639256393,-1233.3315685813675,-39.85181282206122,6.5148011775605115,-47.69246154653604,-13.489137990049446,71.516669184111,36.95309896993733,-138.60243071695763
79.30199999999999,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,-0.417,-1.182,0.69,-48.8,33.5,-175.2,99356,25.0,28.9,0,4.11,69.4,180.80692561339836,535.4884906437983,-1235.7176339850025,-40.52562947470255,6.974267548800416,-47.75015459890161,-13.463528115612869,68.1437754927289,35.95555826797786,-147.61581358483235
79.352,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,-0.101,-1.088,0.697,-70.7,34.1,-192.5,99389,24.2,28.9,0,4.14,41.0,177.9200349252172,535.8469446916254,-1238.1072887905793,-41.197692808031086,7.363894364279806,-47.836037624148545,-13.419005217522576,63.46086075650875,34.54476806226011,-158.63594040287097
79.40199999999999,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,0.254,-1.121,0.655,-89.2,44.8,-180.1,99389,24.5,28.8,0,4.13,47.5,177.9200349252172,536.2228364057934,-1240.5003276550183,-41.86690265471868,7.671774202445877,-47.88551695344047,-13.349388649990422,58.39712815152052,32.90959135118786,-170.82402634505178
79.452,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,0.525,-1.253,0.521,-101.8,62.1,-154.9,99389,24.5,28.7,0,4.11,74.5,177.9200349252172,536.6142125680257,-1242.8942567360414,-42.53150263376416,7.98327228684421,-47.87164628746045,-13.234610511822972,54.34815972049573,31.590096326731707,177.3869248896239
79.50200000000001,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,0.604,-1.288,0.306,-101.6,77.8,-123.8,99389,24.7,28.7,0,4.14,47.1,177.9200349252172,537.0227250516579,-1245.2866981849963,-43.19036462840993,8.357227058440355,-47.82601167071994,-13.119869274001712,51.841909668149476,30.966539841825483,166.5661456006984
79.55199999999999,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,0.38,-1.304,0.147,-89.4,88.2,-101.4,99389,24.2,28.7,0,4.13,50.3,177.9200349252172,537.4514694440131,-1247.678495217808,-43.84534304863139,8.79254863577622,-47.8458696417781,-13.079267534865666,50.934536000764915,31.03262965567055,157.23032523959748
79.602,0,0,0,-43.82093,172.650024,25.406999,A,3,1,12,-17.2,10.0,0.208,-1.392,0.045,-63.2,94.5,-88.6,99417,24.2,28.9,0,4.12,68.9,175.47116051822135,537.9031098380216,-1250.0746098874556,-44.50028275959008,9.273067124557134,-47.99871714410509,-13.11832090347571,51.277622405694736,31.288014262591375,149.34593747185863
79.667,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,-0.083,-1.398,0.168,-33.5,95.7,-92.5,99417,24.7,28.6,0,4.15,42.9,175.47116051822135,538.5246434516397,-1253.2080333449342,-45.356524596813394,9.85104406369421,-48.4143123167799,-13.227581780319545,53.17588275064791,30.95400589710338,141.0984452652156
79.708,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,-0.181,-1.373,0.292,-20.2,94.9,-106.8,99417,24.5,28.6,0,4.14,42.4,175.47116051822135,538.9342874533821,-1255.2006816236287,-45.900536286546775,10.1315901676457,-48.78804274150044,-13.309573816432966,54.84049481770469,29.80256961047921,136.60994754803284
79.757,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,-0.253,-1.287,0.576,-17.9,93.6,-126.8,99417,24.5,28.7,0,4.14,41.5,175.47116051822135,539.4357257702611,-1257.6035936231804,-46.554459954126486,10.335279909044493,-49.28999805650834,-13.381188125592615,56.828420495184524,27.641157719561726,131.04234887703905
79.80699999999999,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,-0.206,-1.213,0.688,-31.5,92.4,-147.2,99417,24.7,28.7,0,4.11,72.2,175.47116051822135,539.9544274383114,-1260.0811403179562,-47.22443764351322,10.412786812977036,-49.81186973456165,-13.417919449885789,58.63720401364338,24.969737280457064,124.53179311197901
79.857,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,-0.07,-1.175,0.773,-50.9,93.6,-161.2,99446,24.5,28.7,0,4.15,43.8,172.93541499269887,540.475374372276,-1262.5839643641473,-47.89542090147895,10.425090545598403,-50.30109211306444,-13.421410868737185,60.13186327423147,22.532458023964853,116.73663946160208
79.90700000000001,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,0.137,-1.181,0.688,-68.1,99.1,-162.4,99446,24.5,29.2,0,4.14,40.1,172.93541499269887,540.996930755327,-1265.1103110051415,-48.565977544676244,10.437164776435555,-50.752773526682965,-13.40085485914861,61.53939397356754,20.782714667104983,107.82952872232019
79.957,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,0.234,-1.099,0.51,-73.3,107.6,-153.8,99446,25.5,28.9,0,4.1,75.4,172.93541499269887,541.5198416525691,-1267.6585228412985,-49.236330993533585,10.479271113255193,-51.17569991963008,-13.41328309515431,63.24891252667503,19.994766910762515,98.4687748359948
80.007,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,0.264,-1.103,0.371,-67.3,114.5,-142.4,99446,24.7,28.9,0,4.15,38.7,172.93541499269887,542.0449157705858,-1270.2278633700432,-49.908833815670214,10.523693607410475,-51.597921230137956,-13.48682979030474,65.55009829108536,19.936176946144396,89.40340404255308
80.05699999999999,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,0.305,-1.234,0.268,-54.0,121.2,-125.9,99446,24.7,29.0,0,4.14,41.5,172.93541499269887,542.5717069308296,-1272.8196297896343,-50.58585541892713,10.54795280234926,-52.07273555353915,-13.594034339981159,68.41540239799089,20.209036903115074,81.02209020604626
80.107,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,0.28,-1.188,0.272,-39.3,124.7,-110.3,99472,24.7,29.0,0,4.11,68.9,170.66249697833376,543.098602235436,-1275.4358524515847,-51.26857710027764,10.527859381903838,-52.57617092445259,-13.714832914032796,71.94817111593669,20.574961407424976,73.72160875620123
80.15700000000001,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,0.111,-1.328,0.348,-26.8,124.3,-99.0,99472,24.5,29.0,0,4.14,40.1,170.66249697833376,543.6218834689208,-1278.0771567202803,-51.95703918145507,10.403389957483473,-53.075999823347786,-13.82365033305841,75.98357404860911,20.90074358746594,67.46488218150029
80.207,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,-0.212,-1.317,0.481,-23.5,118.8,-106.5,99472,24.5,29.1,0,4.13,41.5,170.66249697833376,544.1349180759787,-1280.742262865392,-52.65006561711291,10.117994324836781,-53.528245981153034,-13.897407093264565,80.24132386071908,21.153647247586758,61.96769902149136
80.257,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,-0.417,-1.299,0.533,-28.1,110.4,-129.5,99472,25.0,29.1,0,4.14,43.8,170.66249697833376,544.6302503213795,-1283.4272702333712,-53.34606959315498,9.695295491193315,-53.87204873799755,-13.942751948411928,84.06598862310875,21.553152992115795,56.116380763620455
80.30699999999999,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,-0.481,-1.144,0.547,-35.1,99.7,-160.5,99502,25.2,29.1,0,4.11,68.0,168.04049695724856,545.1032899127702,-1286.1264414656177,-54.04413503630332,9.226288164437427,-54.09480055189801,-13.979865777531165,86.9448294210043,22.410541378504398,49.01883424032007
80.357,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,-0.326,-1.12,0.495,-39.1,91.0,-184.8,99502,25.2,28.9,0,4.14,40.5,168.04049695724856,545.5535669091973,-1288.8348083996034,-54.74425943593359,8.784791692647806,-54.23987680750485,-14.025110207673428,88.48508812982283,23.810732376671616,40.20461571335144
80.40700000000001,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,-0.103,-1.2,0.479,-38.9,86.4,-194.0,99502,24.7,29.1,0,4.15,43.8,168.04049695724856,545.9825718052984,-1291.550586114716,-55.44646395715206,8.375404151392502,-54.391231796971745,-14.0630706410591,88.77614147616482,25.51317355552229,29.966968975605685
80.457,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,0.173,-1.283,0.494,-37.9,89.5,-181.2,99502,25.2,29.1,0,4.1,80.1,168.04049695724856,546.3913501080896,-1294.2749832975753,-56.149751481962504,7.9757279602599604,-54.58465551743416,-14.068430351368267,88.27011573233925,27.17694602184433,19.06745934709182
80.507,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,0.249,-1.184,0.528,-35.8,95.2,-162.7,99502,25.2,28.4,0,4.14,45.2,168.04049695724856,546.7806379586688,-1297.009079471445,-56.85273773637622,7.5957860629033265,-54.779191437326865,-14.051019825173885,87.90636795086463,28.73710471013203,8.721775544887821
80.55699999999999,0,0,0,-43.820976,172.649887,22.482999,A,3,1,12,-18.4,10.0,0.292,-1.278,0.483,-32.9,103.5,-137.0,99530,24.2,29.0,0,4.14,45.2,165.5938744082409,547.1506328181048,-1299.7517781865256,-57.554614879575276,7.204008314544359,-54.92875716593997,-14.024065902797878,88.03762861195044,30.205507139858124,-0.7117783472746506
